Configuration;MeasuredValue;PredictedValue
instcombine%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;233.2767;233.7887
gvn%_%instcombine%_%root%_%time_passes%_%;232.7;244.6311
gvn%_%instcombine%_%jump_threading%_%root%_%time_passes%_%;245.9367;241.2613
gvn%_%instcombine%_%root%_%simplifycfg%_%time_passes%_%;246.7567;243.5284
gvn%_%instcombine%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;245.7567;244.7488
instcombine%_%licm%_%root%_%time_passes%_%;257.3333;237.3181
instcombine%_%licm%_%root%_%simplifycfg%_%time_passes%_%;237.1033;233.7212
gvn%_%instcombine%_%licm%_%root%_%time_passes%_%;238.23;244.6311
gvn%_%instcombine%_%licm%_%root%_%simplifycfg%_%time_passes%_%;255.2133;243.5284
instcombine%_%jump_threading%_%licm%_%root%_%time_passes%_%;237.6967;236.9484
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%time_passes%_%;254.34;241.2613
instcombine%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;235.91;233.7887
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;254.0733;244.7488
instcombine%_%iv_users%_%root%_%simplifycfg%_%time_passes%_%;217.6967;222.9479
instcombine%_%iv_users%_%jump_threading%_%root%_%time_passes%_%;217.0933;230.7785
instcombine%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;218.1233;225.4625
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%time_passes%_%;231.3233;230.7785
instcombine%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;231.62;222.9479
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;233.0033;225.4625
gvn%_%instcombine%_%iv_users%_%root%_%time_passes%_%;234.87;234.004
gvn%_%instcombine%_%iv_users%_%root%_%simplifycfg%_%time_passes%_%;238.7333;232.9013
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%time_passes%_%;246.0033;234.004
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;247.9933;232.9013
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%time_passes%_%;238.0967;233.7346
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%time_passes%_%;247.8033;233.7346
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;239.5567;236.0789
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;249.0367;236.0789
instcombine%_%root%_%sccp%_%time_passes%_%;222.4333;230.2899
root%_%sccp%_%simplifycfg%_%time_passes%_%;205.2067;213.3202
instcombine%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;222.52;227.3786
jump_threading%_%root%_%sccp%_%time_passes%_%;207.2333;211.8341
jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;206.6167;213.8741
instcombine%_%jump_threading%_%root%_%sccp%_%time_passes%_%;222.8233;232.1477
instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;232.66;228.8891
gvn%_%root%_%sccp%_%time_passes%_%;229.1667;237.6447
gvn%_%instcombine%_%root%_%sccp%_%time_passes%_%;244.5;240.8154
gvn%_%jump_threading%_%root%_%sccp%_%time_passes%_%;231.19;239.9547
gvn%_%instcombine%_%jump_threading%_%root%_%sccp%_%time_passes%_%;244.49;242.1823
gvn%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;229.6767;235.899
gvn%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;230.59;244.1106
gvn%_%instcombine%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;246.48;241.1181
gvn%_%instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;246.4967;244.0253
instcombine%_%iv_users%_%root%_%sccp%_%time_passes%_%;218.0967;225.3848
iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;205.3633;214.6478
instcombine%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;222.1867;222.4735
gvn%_%iv_users%_%root%_%sccp%_%time_passes%_%;221.25;234.9777
gvn%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;227.1833;233.232
gvn%_%instcombine%_%iv_users%_%root%_%sccp%_%time_passes%_%;237.75;233.9367
gvn%_%instcombine%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;240.34;234.2393
iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;201.7033;211.1934
instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;218.7267;226.0958
gvn%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;223.3367;237.379
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;242.0867;240.5481
iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;206.1167;213.3508
gvn%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;227.64;241.4786
instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;219.87;222.8372
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;243.26;242.3911
licm%_%root%_%sccp%_%time_passes%_%;217.3967;212.9983
instcombine%_%licm%_%root%_%sccp%_%time_passes%_%;234.8667;230.2899
licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;217.68;213.3202
instcombine%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.42;227.3786
jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;219.3133;211.8341
jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;218.96;213.8741
instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;236.7367;232.1477
instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;236.4333;228.8891
instcombine%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;232.22;225.3848
iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;214.8867;211.1934
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;233.4167;226.0958
iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;218.2967;214.6478
iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;219.0767;213.3508
instcombine%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.8733;222.4735
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;236.3467;222.8372
gvn%_%licm%_%root%_%sccp%_%time_passes%_%;237.1333;237.6447
gvn%_%instcombine%_%licm%_%root%_%sccp%_%time_passes%_%;252.8367;240.8154
gvn%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.89;235.899
gvn%_%instcombine%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.0133;241.1181
gvn%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;230.4667;234.9777
gvn%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;235.7;233.232
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;247.6867;233.9367
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.0667;234.2393
gvn%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;238.2033;239.9547
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;252.9867;242.1823
gvn%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;232.4933;237.379
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;251.01;240.5481
gvn%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.12;244.1106
gvn%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.0533;241.4786
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;254.4967;244.0253
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.9833;242.3911
root%_%time_passes%_%;210.44;222.457
gvn%_%root%_%time_passes%_%;234.68;250.5459
instcombine%_%root%_%time_passes%_%;219.6367;237.3181
inline%_%root%_%time_passes%_%;208.92;230.8987
jump_threading%_%root%_%time_passes%_%;208.0467;216.8942
root%_%simplifycfg%_%time_passes%_%;206.9;222.0649
root%_%sccp%_%time_passes%_%;204.9867;212.9983
print_used_types%_%root%_%time_passes%_%;204.0533;214.9683
ipsccp%_%root%_%time_passes%_%;201.1533;218.2973
licm%_%root%_%time_passes%_%;258.8267;222.457
gvn%_%inline%_%instcombine%_%ipsccp%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.1167;230.012
gvn%_%inline%_%iv_users%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;248.0633;232.5103
inline%_%instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;224.5067;236.753
gvn%_%instcombine%_%ipsccp%_%print_used_types%_%root%_%sccp%_%time_passes%_%;241.0167;224.1432
gvn%_%ipsccp%_%print_used_types%_%root%_%time_passes%_%;221.3333;216.9637
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;262.94;233.6581
gvn%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%time_passes%_%;250.2767;228.4259
instcombine%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;231.63;224.0326
gvn%_%instcombine%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;243.9633;240.1122
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;255.39;241.4588
inline%_%instcombine%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;227.19;241.491
gvn%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;238.5567;236.5868
iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;201.9733;218.5553
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;259.26;238.9651
inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.7867;234.3455
gvn%_%inline%_%instcombine%_%jump_threading%_%root%_%time_passes%_%;243.7833;243.9194
ipsccp%_%licm%_%root%_%sccp%_%time_passes%_%;216.2233;212.771
gvn%_%inline%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.5667;236.2907
gvn%_%ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%time_passes%_%;228.7167;220.9027
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;262.7367;235.8574
inline%_%instcombine%_%licm%_%root%_%simplifycfg%_%time_passes%_%;252.2667;243.0334
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.47;235.921
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;253.74;226.4409
inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;251.9133;232.1768
inline%_%instcombine%_%ipsccp%_%root%_%sccp%_%time_passes%_%;229.1867;228.9243
gvn%_%inline%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;239.4967;244.6928
ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;205.99;209.611
gvn%_%inline%_%instcombine%_%ipsccp%_%licm%_%root%_%simplifycfg%_%time_passes%_%;264.47;231.1824
gvn%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%root%_%time_passes%_%;248.69;227.5847
gvn%_%instcombine%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;244.2333;224.438
inline%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;257.0433;219.9238
print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;203.19;215.4218
inline%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;256.06;227.3018
gvn%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;226.1333;229.4897
instcombine%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%time_passes%_%;220.8633;231.9323
gvn%_%inline%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;240.9867;228.0417
gvn%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;254.4667;236.9184
gvn%_%inline%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;248.4033;227.9338
inline%_%instcombine%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;229.68;228.2575
instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.36;216.3111
gvn%_%inline%_%instcombine%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;264.9267;245.4813
inline%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;264.7367;254.62
gvn%_%inline%_%licm%_%root%_%time_passes%_%;240.3467;241.354
ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;214.3267;209.432
gvn%_%inline%_%ipsccp%_%root%_%simplifycfg%_%time_passes%_%;238.2467;231.9311
instcombine%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;219.0767;220.3821
inline%_%instcombine%_%ipsccp%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.8267;225.4988
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;253.82;226.731
gvn%_%inline%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;251.9067;238.814
gvn%_%instcombine%_%print_used_types%_%root%_%time_passes%_%;242.9167;238.7681
inline%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;213.0967;222.028
ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;207.6467;206.2201
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;266.5167;235.8574
gvn%_%ipsccp%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.5067;229.882
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%time_passes%_%;234.55;220.5228
gvn%_%ipsccp%_%iv_users%_%root%_%time_passes%_%;223.6833;229.4667
licm%_%print_used_types%_%root%_%time_passes%_%;216.6367;214.9683
instcombine%_%licm%_%print_used_types%_%root%_%sccp%_%time_passes%_%;233.5433;229.3539
gvn%_%inline%_%iv_users%_%root%_%sccp%_%time_passes%_%;232.86;234.6373
gvn%_%inline%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;240.9933;226.6877
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;239.06;226.731
inline%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;259.6933;217.3906
gvn%_%inline%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;240.0733;234.2327
gvn%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;235.5733;226.7463
inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%root%_%time_passes%_%;248.02;234.8333
inline%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;263.31;224.0343
gvn%_%inline%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;233.7433;233.7418
gvn%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;231.8867;225.3277
inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;250.6133;241.5638
inline%_%ipsccp%_%root%_%simplifycfg%_%time_passes%_%;211.7433;218.1318
gvn%_%inline%_%ipsccp%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.04;225.198
inline%_%licm%_%print_used_types%_%root%_%time_passes%_%;246.9567;234.5037
gvn%_%inline%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;246.9433;233.7418
inline%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;231.77;233.6372
instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;235.78;219.6781
gvn%_%inline%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;241.8967;245.5676
gvn%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%time_passes%_%;224.2967;232.5107
gvn%_%inline%_%root%_%time_passes%_%;248.0167;241.354
gvn%_%print_used_types%_%root%_%time_passes%_%;227.8533;230.8495
gvn%_%ipsccp%_%root%_%time_passes%_%;224.43;240.7707
inline%_%instcombine%_%root%_%time_passes%_%;224.95;247.3793
instcombine%_%print_used_types%_%root%_%time_passes%_%;221.3767;230.5182
instcombine%_%ipsccp%_%root%_%time_passes%_%;218.8167;219.9469
inline%_%jump_threading%_%root%_%time_passes%_%;217.29;229.9569
inline%_%root%_%simplifycfg%_%time_passes%_%;218.1533;226.6532
inline%_%root%_%sccp%_%time_passes%_%;214.72;231.071
inline%_%print_used_types%_%root%_%time_passes%_%;213.1833;234.5037
inline%_%ipsccp%_%root%_%time_passes%_%;209.7033;219.454
inline%_%licm%_%root%_%time_passes%_%;220.8667;230.8987
jump_threading%_%print_used_types%_%root%_%time_passes%_%;204.6867;220.1637
ipsccp%_%jump_threading%_%root%_%time_passes%_%;201.5467;212.3005
print_used_types%_%root%_%simplifycfg%_%time_passes%_%;207.12;215.5246
ipsccp%_%root%_%simplifycfg%_%time_passes%_%;201.8333;218.0083
print_used_types%_%root%_%sccp%_%time_passes%_%;202.3867;214.18
ipsccp%_%root%_%sccp%_%time_passes%_%;203.6367;212.771
ipsccp%_%print_used_types%_%root%_%time_passes%_%;199.9533;204.839
ipsccp%_%licm%_%root%_%time_passes%_%;213.2667;218.2973
inline%_%ipsccp%_%iv_users%_%root%_%simplifycfg%_%time_passes%_%;213.6033;219.4372
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;248.5833;232.0095
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;251.8033;243.9194
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;261.5733;242.6138
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;267.5933;246.4187
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;260.6933;238.9651
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;265.4233;241.9323
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;263.82;238.3786
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;267.51;235.6901
inline%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;268.55;236.753
inline%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;214.8867;233.2835
inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.3433;233.6372
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.5233;232.4644
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;252.6833;244.734
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;263.5867;242.7469
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;264.7433;246.1443
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;269.47;243.1504
inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;269.47;239.2557
inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.36;232.4958
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.43;247.2332
inline%_%ipsccp%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;210.9967;222.6878
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;262.1133;241.2632
inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;267.1733;226.2121
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;252.4467;234.4727
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;265.8167;229.7276
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;253.6733;237.9882
inline%_%iv_users%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;215.01;230.4955
inline%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;212.0533;224.2532
inline%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;216.3733;227.4222
inline%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;210.5067;219.9238
inline%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;212.7133;249.4252
inline%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;211.48;224.9214
inline%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;214.4067;227.2922
inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;215.7333;212.6337
inline%_%ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;215.9467;222.7603
inline%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;217.2367;226.8538
inline%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;212.4433;226.5778
inline%_%ipsccp%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;214.38;217.6085
inline%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;215.9433;218.7132
inline%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;217.4667;223.4618
