Configuration;MeasuredValue;PredictedValue
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%time_passes%_%;247.8033;245.4423
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;239.5567;244.1223
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;249.0367;244.1223
instcombine%_%root%_%sccp%_%time_passes%_%;222.4333;223.6147
root%_%sccp%_%simplifycfg%_%time_passes%_%;205.2067;215.2489
instcombine%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;222.52;226.152
jump_threading%_%root%_%sccp%_%time_passes%_%;207.2333;211.3387
jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;206.6167;217.1617
instcombine%_%jump_threading%_%root%_%sccp%_%time_passes%_%;222.8233;230.3081
instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;232.66;227.3198
gvn%_%root%_%sccp%_%time_passes%_%;229.1667;226.5012
gvn%_%instcombine%_%root%_%sccp%_%time_passes%_%;244.5;239.9203
gvn%_%jump_threading%_%root%_%sccp%_%time_passes%_%;231.19;235.2771
gvn%_%instcombine%_%jump_threading%_%root%_%sccp%_%time_passes%_%;244.49;247.388
gvn%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;229.6767;229.845
gvn%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;230.59;238.2704
gvn%_%instcombine%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;246.48;240.522
gvn%_%instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;246.4967;244.0444
instcombine%_%iv_users%_%root%_%sccp%_%time_passes%_%;218.0967;225.2111
iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;205.3633;213.2787
instcombine%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;222.1867;223.0259
gvn%_%iv_users%_%root%_%sccp%_%time_passes%_%;221.25;227.2783
gvn%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;227.1833;232.7674
gvn%_%instcombine%_%iv_users%_%root%_%sccp%_%time_passes%_%;237.75;240.1417
gvn%_%instcombine%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;240.34;240.2763
iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;201.7033;210.8628
instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;218.7267;230.9215
gvn%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;223.3367;233.2109
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;242.0867;245.8013
iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;206.1167;215.493
gvn%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;227.64;235.2722
instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;219.87;223.2263
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;243.26;240.6179
licm%_%root%_%sccp%_%time_passes%_%;217.3967;206.8515
instcombine%_%licm%_%root%_%sccp%_%time_passes%_%;234.8667;223.6147
licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;217.68;215.2489
instcombine%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.42;226.152
jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;219.3133;211.3387
jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;218.96;217.1617
instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;236.7367;230.3081
instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;236.4333;227.3198
instcombine%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;232.22;225.2111
iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;214.8867;210.8628
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;233.4167;230.9215
iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;218.2967;213.2787
iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;219.0767;215.493
instcombine%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.8733;223.0259
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;236.3467;223.2263
gvn%_%licm%_%root%_%sccp%_%time_passes%_%;237.1333;226.5012
gvn%_%instcombine%_%licm%_%root%_%sccp%_%time_passes%_%;252.8367;239.9203
gvn%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.89;229.845
gvn%_%instcombine%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.0133;240.522
gvn%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;230.4667;227.2783
gvn%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;235.7;232.7674
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;247.6867;240.1417
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.0667;240.2763
gvn%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;238.2033;235.2771
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;252.9867;247.388
gvn%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;232.4933;233.2109
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;251.01;245.8013
gvn%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.12;238.2704
gvn%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.0533;235.2722
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;254.4967;244.0444
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.9833;240.6179
root%_%time_passes%_%;210.44;209.1656
gvn%_%root%_%time_passes%_%;234.68;226.2291
instcombine%_%root%_%time_passes%_%;219.6367;225.5637
inline%_%root%_%time_passes%_%;208.92;224.8465
jump_threading%_%root%_%time_passes%_%;208.0467;207.7541
root%_%simplifycfg%_%time_passes%_%;206.9;217.6407
root%_%sccp%_%time_passes%_%;204.9867;206.8515
print_used_types%_%root%_%time_passes%_%;204.0533;217.2739
ipsccp%_%root%_%time_passes%_%;201.1533;207.4102
licm%_%root%_%time_passes%_%;258.8267;209.1656
gvn%_%inline%_%instcombine%_%ipsccp%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.1167;237.5417
gvn%_%inline%_%iv_users%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;248.0633;239.6893
inline%_%instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;224.5067;224.2756
gvn%_%instcombine%_%ipsccp%_%print_used_types%_%root%_%sccp%_%time_passes%_%;241.0167;244.8598
gvn%_%ipsccp%_%print_used_types%_%root%_%time_passes%_%;221.3333;228.7235
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;262.94;253.4913
gvn%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%time_passes%_%;250.2767;248.063
instcombine%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;231.63;219.6258
gvn%_%instcombine%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;243.9633;238.1235
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;255.39;244.9781
inline%_%instcombine%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;227.19;225.1394
gvn%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;238.5567;234.377
iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;201.9733;219.4046
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;259.26;256.4157
inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.7867;228.0252
gvn%_%inline%_%instcombine%_%jump_threading%_%root%_%time_passes%_%;243.7833;245.9289
ipsccp%_%licm%_%root%_%sccp%_%time_passes%_%;216.2233;209.563
gvn%_%inline%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.5667;239.6168
gvn%_%ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%time_passes%_%;228.7167;232.0311
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;262.7367;251.377
inline%_%instcombine%_%licm%_%root%_%simplifycfg%_%time_passes%_%;252.2667;230.4254
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.47;242.7647
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;253.74;252.607
inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;251.9133;241.8489
inline%_%instcombine%_%ipsccp%_%root%_%sccp%_%time_passes%_%;229.1867;229.0406
gvn%_%inline%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;239.4967;241.815
ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;205.99;213.341
gvn%_%inline%_%instcombine%_%ipsccp%_%licm%_%root%_%simplifycfg%_%time_passes%_%;264.47;246.5596
gvn%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%root%_%time_passes%_%;248.69;246.2572
gvn%_%instcombine%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;244.2333;244.5628
inline%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;257.0433;225.6433
print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;203.19;218.6402
inline%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;256.06;226.3974
gvn%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;226.1333;232.0474
instcombine%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%time_passes%_%;220.8633;226.8831
gvn%_%inline%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;240.9867;233.6281
gvn%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;254.4667;252.5024
gvn%_%inline%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;248.4033;246.9035
inline%_%instcombine%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;229.68;244.3888
instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.36;230.7119
gvn%_%inline%_%instcombine%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;264.9267;242.9578
inline%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;264.7367;224.7408
gvn%_%inline%_%licm%_%root%_%time_passes%_%;240.3467;241.0296
ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;214.3267;211.8948
gvn%_%inline%_%ipsccp%_%root%_%simplifycfg%_%time_passes%_%;238.2467;246.1917
instcombine%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;219.0767;227.5564
inline%_%instcombine%_%ipsccp%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.8267;232.3685
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;253.82;233.7989
gvn%_%inline%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;251.9067;244.605
gvn%_%instcombine%_%print_used_types%_%root%_%time_passes%_%;242.9167;243.8404
inline%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;213.0967;222.0559
ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;207.6467;215.9704
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;266.5167;265.0072
gvn%_%ipsccp%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.5067;230.5731
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%time_passes%_%;234.55;240.3561
gvn%_%ipsccp%_%iv_users%_%root%_%time_passes%_%;223.6833;233.2311
licm%_%print_used_types%_%root%_%time_passes%_%;216.6367;217.2739
instcombine%_%licm%_%print_used_types%_%root%_%sccp%_%time_passes%_%;233.5433;230.7814
gvn%_%inline%_%iv_users%_%root%_%sccp%_%time_passes%_%;232.86;234.1756
gvn%_%inline%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;240.9933;234.7315
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;239.06;233.7989
inline%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;259.6933;214.3385
gvn%_%inline%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;240.0733;241.112
gvn%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;235.5733;233.4319
inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%root%_%time_passes%_%;248.02;234.5148
inline%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;263.31;213.6404
gvn%_%inline%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;233.7433;245.9878
gvn%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;231.8867;233.7446
inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;250.6133;245.9893
inline%_%ipsccp%_%root%_%simplifycfg%_%time_passes%_%;211.7433;227.4956
gvn%_%inline%_%ipsccp%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.04;236.0522
inline%_%licm%_%print_used_types%_%root%_%time_passes%_%;246.9567;241.863
gvn%_%inline%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;246.9433;245.9878
inline%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;231.77;225.9083
instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;235.78;229.5569
gvn%_%inline%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;241.8967;245.2217
gvn%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%time_passes%_%;224.2967;232.0687
gvn%_%inline%_%root%_%time_passes%_%;248.0167;241.0296
gvn%_%print_used_types%_%root%_%time_passes%_%;227.8533;228.7743
gvn%_%ipsccp%_%root%_%time_passes%_%;224.43;230.3635
inline%_%instcombine%_%root%_%time_passes%_%;224.95;228.1252
instcombine%_%print_used_types%_%root%_%time_passes%_%;221.3767;235.6756
instcombine%_%ipsccp%_%root%_%time_passes%_%;218.8167;226.6061
inline%_%jump_threading%_%root%_%time_passes%_%;217.29;217.7465
inline%_%root%_%simplifycfg%_%time_passes%_%;218.1533;229.8602
inline%_%root%_%sccp%_%time_passes%_%;214.72;214.0104
inline%_%print_used_types%_%root%_%time_passes%_%;213.1833;241.863
inline%_%ipsccp%_%root%_%time_passes%_%;209.7033;224.0639
inline%_%licm%_%root%_%time_passes%_%;220.8667;224.8465
jump_threading%_%print_used_types%_%root%_%time_passes%_%;204.6867;208.1716
ipsccp%_%jump_threading%_%root%_%time_passes%_%;201.5467;202.8481
print_used_types%_%root%_%simplifycfg%_%time_passes%_%;207.12;222.2133
ipsccp%_%root%_%simplifycfg%_%time_passes%_%;201.8333;210.9979
print_used_types%_%root%_%sccp%_%time_passes%_%;202.3867;213.0359
ipsccp%_%root%_%sccp%_%time_passes%_%;203.6367;209.563
ipsccp%_%print_used_types%_%root%_%time_passes%_%;199.9533;206.9422
ipsccp%_%licm%_%root%_%time_passes%_%;213.2667;207.4102
inline%_%ipsccp%_%iv_users%_%root%_%simplifycfg%_%time_passes%_%;213.6033;229.6401
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;248.5833;236.2412
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;251.8033;243.5835
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;261.5733;246.9439
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;267.5933;255.3919
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;260.6933;253.8876
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;265.4233;246.4506
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;263.82;258.5748
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;267.51;261.5274
inline%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;268.55;224.2756
inline%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;214.8867;246.0354
inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.3433;225.9083
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.5233;229.3567
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;252.6833;238.7911
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;263.5867;239.715
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;264.7433;241.5602
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;269.47;247.437
inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;269.47;229.4631
inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.36;226.2915
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.43;241.827
inline%_%ipsccp%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;210.9967;249.7839
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;262.1133;243.5393
inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;267.1733;226.4139
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;252.4467;239.5654
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;265.8167;226.1278
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;253.6733;245.2594
inline%_%iv_users%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;215.01;235.8748
inline%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;212.0533;240.7956
inline%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;216.3733;224.7928
inline%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;210.5067;225.6433
inline%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;212.7133;235.4024
inline%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;211.48;233.6294
inline%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;214.4067;239.872
inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;215.7333;224.85
inline%_%ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;215.9467;236.9073
inline%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;217.2367;217.1281
inline%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;212.4433;214.6819
inline%_%ipsccp%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;214.38;216.9948
inline%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;215.9433;215.6585
inline%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;217.4667;215.4731
