Configuration;MeasuredValue;PredictedValue
jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;218.0733;215.045
iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;214.2433;215.045
gvn%_%licm%_%root%_%simplifycfg%_%time_passes%_%;238.7533;212.3743
gvn%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;231.2167;212.3743
gvn%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;255.6433;215.045
gvn%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;232.2167;215.045
instcombine%_%root%_%simplifycfg%_%time_passes%_%;224.0733;221.6165
instcombine%_%jump_threading%_%root%_%time_passes%_%;234.08;227.5161
instcombine%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;233.2767;227.5161
gvn%_%instcombine%_%root%_%time_passes%_%;232.7;221.6165
gvn%_%instcombine%_%jump_threading%_%root%_%time_passes%_%;245.9367;227.5161
gvn%_%instcombine%_%root%_%simplifycfg%_%time_passes%_%;246.7567;221.6165
gvn%_%instcombine%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;245.7567;227.5161
instcombine%_%licm%_%root%_%time_passes%_%;257.3333;221.6165
instcombine%_%licm%_%root%_%simplifycfg%_%time_passes%_%;237.1033;221.6165
gvn%_%instcombine%_%licm%_%root%_%time_passes%_%;238.23;221.6165
gvn%_%instcombine%_%licm%_%root%_%simplifycfg%_%time_passes%_%;255.2133;221.6165
instcombine%_%jump_threading%_%licm%_%root%_%time_passes%_%;237.6967;227.5161
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%time_passes%_%;254.34;227.5161
instcombine%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;235.91;227.5161
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;254.0733;227.5161
instcombine%_%iv_users%_%root%_%simplifycfg%_%time_passes%_%;217.6967;221.6165
instcombine%_%iv_users%_%jump_threading%_%root%_%time_passes%_%;217.0933;227.5161
instcombine%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;218.1233;227.5161
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%time_passes%_%;231.3233;227.5161
instcombine%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;231.62;221.6165
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;233.0033;227.5161
gvn%_%instcombine%_%iv_users%_%root%_%time_passes%_%;234.87;221.6165
gvn%_%instcombine%_%iv_users%_%root%_%simplifycfg%_%time_passes%_%;238.7333;221.6165
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%time_passes%_%;246.0033;221.6165
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;247.9933;221.6165
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%time_passes%_%;238.0967;227.5161
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%time_passes%_%;247.8033;227.5161
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;239.5567;227.5161
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;249.0367;227.5161
instcombine%_%root%_%sccp%_%time_passes%_%;222.4333;221.6165
root%_%sccp%_%simplifycfg%_%time_passes%_%;205.2067;212.3743
instcombine%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;222.52;221.6165
jump_threading%_%root%_%sccp%_%time_passes%_%;207.2333;215.045
jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;206.6167;215.045
instcombine%_%jump_threading%_%root%_%sccp%_%time_passes%_%;222.8233;227.5161
instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;232.66;227.5161
gvn%_%root%_%sccp%_%time_passes%_%;229.1667;212.3743
gvn%_%instcombine%_%root%_%sccp%_%time_passes%_%;244.5;221.6165
gvn%_%jump_threading%_%root%_%sccp%_%time_passes%_%;231.19;215.045
gvn%_%instcombine%_%jump_threading%_%root%_%sccp%_%time_passes%_%;244.49;227.5161
gvn%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;229.6767;212.3743
gvn%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;230.59;215.045
gvn%_%instcombine%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;246.48;221.6165
gvn%_%instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;246.4967;227.5161
instcombine%_%iv_users%_%root%_%sccp%_%time_passes%_%;218.0967;221.6165
iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;205.3633;212.3743
instcombine%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;222.1867;221.6165
gvn%_%iv_users%_%root%_%sccp%_%time_passes%_%;221.25;212.3743
gvn%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;227.1833;212.3743
gvn%_%instcombine%_%iv_users%_%root%_%sccp%_%time_passes%_%;237.75;221.6165
gvn%_%instcombine%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;240.34;221.6165
iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;201.7033;215.045
instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;218.7267;227.5161
gvn%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;223.3367;215.045
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;242.0867;227.5161
iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;206.1167;215.045
gvn%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;227.64;215.045
instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;219.87;227.5161
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;243.26;227.5161
licm%_%root%_%sccp%_%time_passes%_%;217.3967;212.3743
instcombine%_%licm%_%root%_%sccp%_%time_passes%_%;234.8667;221.6165
licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;217.68;212.3743
instcombine%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.42;221.6165
jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;219.3133;215.045
jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;218.96;215.045
instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;236.7367;227.5161
instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;236.4333;227.5161
instcombine%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;232.22;221.6165
iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;214.8867;215.045
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;233.4167;227.5161
iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;218.2967;212.3743
iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;219.0767;215.045
instcombine%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.8733;221.6165
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;236.3467;227.5161
gvn%_%licm%_%root%_%sccp%_%time_passes%_%;237.1333;212.3743
gvn%_%instcombine%_%licm%_%root%_%sccp%_%time_passes%_%;252.8367;221.6165
gvn%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.89;212.3743
gvn%_%instcombine%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.0133;221.6165
gvn%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;230.4667;212.3743
gvn%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;235.7;212.3743
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;247.6867;221.6165
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.0667;221.6165
gvn%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;238.2033;215.045
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;252.9867;227.5161
gvn%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;232.4933;215.045
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;251.01;227.5161
gvn%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.12;215.045
gvn%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.0533;215.045
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;254.4967;227.5161
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.9833;227.5161
root%_%time_passes%_%;210.44;212.3743
gvn%_%root%_%time_passes%_%;234.68;212.3743
instcombine%_%root%_%time_passes%_%;219.6367;221.6165
inline%_%root%_%time_passes%_%;208.92;216.7539
jump_threading%_%root%_%time_passes%_%;208.0467;215.045
root%_%simplifycfg%_%time_passes%_%;206.9;212.3743
root%_%sccp%_%time_passes%_%;204.9867;212.3743
print_used_types%_%root%_%time_passes%_%;204.0533;209.045
ipsccp%_%root%_%time_passes%_%;201.1533;207.702
licm%_%root%_%time_passes%_%;258.8267;212.3743
gvn%_%inline%_%instcombine%_%ipsccp%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.1167;220.5002
gvn%_%inline%_%iv_users%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;248.0633;213.8619
inline%_%instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;224.5067;226.3461
gvn%_%instcombine%_%ipsccp%_%print_used_types%_%root%_%sccp%_%time_passes%_%;241.0167;219.3274
gvn%_%ipsccp%_%print_used_types%_%root%_%time_passes%_%;221.3333;204.3919
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;262.94;221.7874
gvn%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%time_passes%_%;250.2767;220.3902
instcombine%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;231.63;222.5044
gvn%_%instcombine%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;243.9633;219.6406
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;255.39;219.4876
inline%_%instcombine%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;227.19;224.9276
gvn%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;238.5567;205.2767
iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;201.9733;213.1237
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;259.26;229.0069
inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.7867;219.4876
gvn%_%inline%_%instcombine%_%jump_threading%_%root%_%time_passes%_%;243.7833;226.3461
ipsccp%_%licm%_%root%_%sccp%_%time_passes%_%;216.2233;207.702
gvn%_%inline%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.5667;213.8619
gvn%_%ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%time_passes%_%;228.7167;204.4317
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;262.7367;221.7506
inline%_%instcombine%_%licm%_%root%_%simplifycfg%_%time_passes%_%;252.2667;223.1891
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.47;220.5002
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;253.74;210.9124
inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;251.9133;221.7506
inline%_%instcombine%_%ipsccp%_%root%_%sccp%_%time_passes%_%;229.1867;220.5002
gvn%_%inline%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;239.4967;218.2869
ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;205.99;204.3919
gvn%_%inline%_%instcombine%_%ipsccp%_%licm%_%root%_%simplifycfg%_%time_passes%_%;264.47;220.5002
gvn%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%root%_%time_passes%_%;248.69;218.4204
gvn%_%instcombine%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;244.2333;219.3274
inline%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;257.0433;218.2869
print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;203.19;209.045
inline%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;256.06;216.7539
gvn%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;226.1333;205.2767
instcombine%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%time_passes%_%;220.8633;226.7178
gvn%_%inline%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;240.9867;212.7748
gvn%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;254.4667;226.7178
gvn%_%inline%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;248.4033;209.3946
inline%_%instcombine%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;229.68;221.7874
instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.36;220.3902
gvn%_%inline%_%instcombine%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;264.9267;224.9276
inline%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;264.7367;218.178
gvn%_%inline%_%licm%_%root%_%time_passes%_%;240.3467;216.7539
ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;214.3267;204.3919
gvn%_%inline%_%ipsccp%_%root%_%simplifycfg%_%time_passes%_%;238.2467;212.7748
instcombine%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;219.0767;220.3902
inline%_%instcombine%_%ipsccp%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.8267;221.7506
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;253.82;211.7298
gvn%_%inline%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;251.9067;213.8619
gvn%_%instcombine%_%print_used_types%_%root%_%time_passes%_%;242.9167;222.5044
inline%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;213.0967;211.7298
ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;207.6467;204.4317
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;266.5167;221.7506
gvn%_%ipsccp%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.5067;207.702
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%time_passes%_%;234.55;211.7298
gvn%_%ipsccp%_%iv_users%_%root%_%time_passes%_%;223.6833;207.702
licm%_%print_used_types%_%root%_%time_passes%_%;216.6367;209.045
instcombine%_%licm%_%print_used_types%_%root%_%sccp%_%time_passes%_%;233.5433;222.5044
gvn%_%inline%_%iv_users%_%root%_%sccp%_%time_passes%_%;232.86;216.7539
gvn%_%inline%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;240.9933;209.3946
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;239.06;211.7298
inline%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;259.6933;211.7298
gvn%_%inline%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;240.0733;211.7298
gvn%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;235.5733;213.1237
inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%root%_%time_passes%_%;248.02;220.5002
inline%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;263.31;218.2869
gvn%_%inline%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;233.7433;218.2869
gvn%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;231.8867;209.045
inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;250.6133;229.0069
inline%_%ipsccp%_%root%_%simplifycfg%_%time_passes%_%;211.7433;212.7748
gvn%_%inline%_%ipsccp%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.04;209.3946
inline%_%licm%_%print_used_types%_%root%_%time_passes%_%;246.9567;213.8619
gvn%_%inline%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;246.9433;218.2869
inline%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;231.77;226.3461
instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;235.78;219.6406
gvn%_%inline%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;241.8967;218.178
gvn%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%time_passes%_%;224.2967;213.1237
gvn%_%inline%_%root%_%time_passes%_%;248.0167;216.7539
gvn%_%print_used_types%_%root%_%time_passes%_%;227.8533;209.045
gvn%_%ipsccp%_%root%_%time_passes%_%;224.43;207.702
inline%_%instcombine%_%root%_%time_passes%_%;224.95;223.1891
instcombine%_%print_used_types%_%root%_%time_passes%_%;221.3767;222.5044
instcombine%_%ipsccp%_%root%_%time_passes%_%;218.8167;218.4204
inline%_%jump_threading%_%root%_%time_passes%_%;217.29;218.2869
inline%_%root%_%simplifycfg%_%time_passes%_%;218.1533;216.7539
inline%_%root%_%sccp%_%time_passes%_%;214.72;216.7539
inline%_%print_used_types%_%root%_%time_passes%_%;213.1833;213.8619
inline%_%ipsccp%_%root%_%time_passes%_%;209.7033;212.7748
inline%_%licm%_%root%_%time_passes%_%;220.8667;216.7539
jump_threading%_%print_used_types%_%root%_%time_passes%_%;204.6867;213.1237
ipsccp%_%jump_threading%_%root%_%time_passes%_%;201.5467;205.2767
print_used_types%_%root%_%simplifycfg%_%time_passes%_%;207.12;209.045
ipsccp%_%root%_%simplifycfg%_%time_passes%_%;201.8333;207.702
print_used_types%_%root%_%sccp%_%time_passes%_%;202.3867;209.045
ipsccp%_%root%_%sccp%_%time_passes%_%;203.6367;207.702
ipsccp%_%print_used_types%_%root%_%time_passes%_%;199.9533;204.3919
ipsccp%_%licm%_%root%_%time_passes%_%;213.2667;207.702
inline%_%ipsccp%_%iv_users%_%root%_%simplifycfg%_%time_passes%_%;213.6033;212.7748
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;248.5833;221.7874
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;251.8033;226.3461
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;261.5733;226.3461
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;267.5933;229.0069
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;260.6933;229.0069
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;265.4233;219.4876
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;263.82;219.4876
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;267.51;221.7874
inline%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;268.55;226.3461
inline%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;214.8867;213.8619
inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.3433;226.3461
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.5233;219.4876
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;252.6833;226.3461
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;263.5867;219.4876
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;264.7433;226.3461
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;269.47;219.4876
inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;269.47;229.0069
inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.36;229.0069
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.43;229.0069
inline%_%ipsccp%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;210.9967;209.3946
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;262.1133;229.0069
inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;267.1733;221.7874
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;252.4467;221.7874
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;265.8167;221.7874
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;253.6733;221.7874
inline%_%iv_users%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;215.01;213.8619
inline%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;212.0533;209.3946
inline%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;216.3733;218.2869
inline%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;210.5067;218.2869
inline%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;212.7133;218.178
inline%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;211.48;218.178
inline%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;214.4067;210.9124
inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;215.7333;211.7298
inline%_%ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;215.9467;210.9124
inline%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;217.2367;216.7539
inline%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;212.4433;216.7539
inline%_%ipsccp%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;214.38;212.7748
inline%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;215.9433;212.7748
inline%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;217.4667;218.2869
