Configuration;MeasuredValue;PredictedValue
gvn%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;231.2167;231.6211
gvn%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;255.6433;245.6152
gvn%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;232.2167;231.9769
instcombine%_%root%_%simplifycfg%_%time_passes%_%;224.0733;228.2088
instcombine%_%jump_threading%_%root%_%time_passes%_%;234.08;232.9472
instcombine%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;233.2767;237.6698
gvn%_%instcombine%_%root%_%time_passes%_%;232.7;234.7463
gvn%_%instcombine%_%jump_threading%_%root%_%time_passes%_%;245.9367;242.276
gvn%_%instcombine%_%root%_%simplifycfg%_%time_passes%_%;246.7567;236.1913
gvn%_%instcombine%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;245.7567;243.3079
instcombine%_%licm%_%root%_%time_passes%_%;257.3333;228.371
instcombine%_%licm%_%root%_%simplifycfg%_%time_passes%_%;237.1033;228.2088
gvn%_%instcombine%_%licm%_%root%_%time_passes%_%;238.23;234.7463
gvn%_%instcombine%_%licm%_%root%_%simplifycfg%_%time_passes%_%;255.2133;236.1913
instcombine%_%jump_threading%_%licm%_%root%_%time_passes%_%;237.6967;232.9472
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%time_passes%_%;254.34;242.276
instcombine%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;235.91;237.6698
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;254.0733;243.3079
instcombine%_%iv_users%_%root%_%simplifycfg%_%time_passes%_%;217.6967;231.5674
instcombine%_%iv_users%_%jump_threading%_%root%_%time_passes%_%;217.0933;232.1595
instcombine%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;218.1233;235.704
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%time_passes%_%;231.3233;232.1595
instcombine%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;231.62;231.5674
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;233.0033;235.704
gvn%_%instcombine%_%iv_users%_%root%_%time_passes%_%;234.87;239.0384
gvn%_%instcombine%_%iv_users%_%root%_%simplifycfg%_%time_passes%_%;238.7333;238.8243
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%time_passes%_%;246.0033;239.0384
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;247.9933;238.8243
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%time_passes%_%;238.0967;244.8464
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%time_passes%_%;247.8033;244.8464
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;239.5567;246.4936
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;249.0367;246.4936
instcombine%_%root%_%sccp%_%time_passes%_%;222.4333;220.77
root%_%sccp%_%simplifycfg%_%time_passes%_%;205.2067;205.2922
instcombine%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;222.52;230.6564
jump_threading%_%root%_%sccp%_%time_passes%_%;207.2333;214.7902
jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;206.6167;211.4421
instcombine%_%jump_threading%_%root%_%sccp%_%time_passes%_%;222.8233;226.0191
instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;232.66;232.8196
gvn%_%root%_%sccp%_%time_passes%_%;229.1667;230.1002
gvn%_%instcombine%_%root%_%sccp%_%time_passes%_%;244.5;238.5733
gvn%_%jump_threading%_%root%_%sccp%_%time_passes%_%;231.19;234.6772
gvn%_%instcombine%_%jump_threading%_%root%_%sccp%_%time_passes%_%;244.49;246.3622
gvn%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;229.6767;229.6825
gvn%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;230.59;237.211
gvn%_%instcombine%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;246.48;242.2834
gvn%_%instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;246.4967;248.6519
instcombine%_%iv_users%_%root%_%sccp%_%time_passes%_%;218.0967;229.6497
iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;205.3633;218.7022
instcombine%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;222.1867;231.4331
gvn%_%iv_users%_%root%_%sccp%_%time_passes%_%;221.25;223.5972
gvn%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;227.1833;228.1733
gvn%_%instcombine%_%iv_users%_%root%_%sccp%_%time_passes%_%;237.75;243.1983
gvn%_%instcombine%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;240.34;244.1864
iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;201.7033;209.3654
instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;218.7267;225.8103
gvn%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;223.3367;227.4572
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;242.0867;251.1511
iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;206.1167;214.7168
gvn%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;227.64;231.9192
instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;219.87;231.2153
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;243.26;252.2642
licm%_%root%_%sccp%_%time_passes%_%;217.3967;209.5333
instcombine%_%licm%_%root%_%sccp%_%time_passes%_%;234.8667;220.77
licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;217.68;205.2922
instcombine%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.42;230.6564
jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;219.3133;214.7902
jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;218.96;211.4421
instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;236.7367;226.0191
instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;236.4333;232.8196
instcombine%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;232.22;229.6497
iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;214.8867;209.3654
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;233.4167;225.8103
iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;218.2967;218.7022
iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;219.0767;214.7168
instcombine%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.8733;231.4331
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;236.3467;231.2153
gvn%_%licm%_%root%_%sccp%_%time_passes%_%;237.1333;230.1002
gvn%_%instcombine%_%licm%_%root%_%sccp%_%time_passes%_%;252.8367;238.5733
gvn%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.89;229.6825
gvn%_%instcombine%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.0133;242.2834
gvn%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;230.4667;223.5972
gvn%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;235.7;228.1733
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;247.6867;243.1983
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.0667;244.1864
gvn%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;238.2033;234.6772
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;252.9867;246.3622
gvn%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;232.4933;227.4572
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;251.01;251.1511
gvn%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.12;237.211
gvn%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.0533;231.9192
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;254.4967;248.6519
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.9833;252.2642
root%_%time_passes%_%;210.44;214.1844
gvn%_%root%_%time_passes%_%;234.68;234.1436
instcombine%_%root%_%time_passes%_%;219.6367;228.371
inline%_%root%_%time_passes%_%;208.92;241.1156
jump_threading%_%root%_%time_passes%_%;208.0467;220.6211
root%_%simplifycfg%_%time_passes%_%;206.9;214.0011
root%_%sccp%_%time_passes%_%;204.9867;209.5333
print_used_types%_%root%_%time_passes%_%;204.0533;209.5532
ipsccp%_%root%_%time_passes%_%;201.1533;208.3178
licm%_%root%_%time_passes%_%;258.8267;214.1844
gvn%_%inline%_%instcombine%_%ipsccp%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.1167;240.7042
gvn%_%inline%_%iv_users%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;248.0633;231.7744
inline%_%instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;224.5067;244.4967
gvn%_%instcombine%_%ipsccp%_%print_used_types%_%root%_%sccp%_%time_passes%_%;241.0167;244.2175
gvn%_%ipsccp%_%print_used_types%_%root%_%time_passes%_%;221.3333;235.8428
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;262.94;239.6681
gvn%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%time_passes%_%;250.2767;248.2489
instcombine%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;231.63;228.8082
gvn%_%instcombine%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;243.9633;243.3861
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;255.39;240.6994
inline%_%instcombine%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;227.19;229.6483
gvn%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;238.5567;240.5611
iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;201.9733;206.6049
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;259.26;240.0833
inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.7867;226.8283
gvn%_%inline%_%instcombine%_%jump_threading%_%root%_%time_passes%_%;243.7833;246.0922
ipsccp%_%licm%_%root%_%sccp%_%time_passes%_%;216.2233;209.0031
gvn%_%inline%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.5667;244.5865
gvn%_%ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%time_passes%_%;228.7167;236.0433
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;262.7367;238.5339
inline%_%instcombine%_%licm%_%root%_%simplifycfg%_%time_passes%_%;252.2667;242.8067
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.47;238.1986
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;253.74;238.8695
inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;251.9133;228.5169
inline%_%instcombine%_%ipsccp%_%root%_%sccp%_%time_passes%_%;229.1867;225.5764
gvn%_%inline%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;239.4967;253.5219
ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;205.99;218.7642
gvn%_%inline%_%instcombine%_%ipsccp%_%licm%_%root%_%simplifycfg%_%time_passes%_%;264.47;233.0171
gvn%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%root%_%time_passes%_%;248.69;242.5445
gvn%_%instcombine%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;244.2333;245.429
inline%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;257.0433;253.8643
print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;203.19;205.4897
inline%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;256.06;243.7861
gvn%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;226.1333;229.9461
instcombine%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%time_passes%_%;220.8633;228.2157
gvn%_%inline%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;240.9867;227.2486
gvn%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;254.4667;244.1165
gvn%_%inline%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;248.4033;231.1294
inline%_%instcombine%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;229.68;226.7269
instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.36;230.2965
gvn%_%inline%_%instcombine%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;264.9267;242.6918
inline%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;264.7367;241.5052
gvn%_%inline%_%licm%_%root%_%time_passes%_%;240.3467;236.5271
ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;214.3267;210.9272
gvn%_%inline%_%ipsccp%_%root%_%simplifycfg%_%time_passes%_%;238.2467;230.4441
instcombine%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;219.0767;221.8763
inline%_%instcombine%_%ipsccp%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.8267;225.9139
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;253.82;227.2069
gvn%_%inline%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;251.9067;243.9925
gvn%_%instcombine%_%print_used_types%_%root%_%time_passes%_%;242.9167;238.369
inline%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;213.0967;232.7983
ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;207.6467;220.0703
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;266.5167;239.5269
gvn%_%ipsccp%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.5067;227.9256
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%time_passes%_%;234.55;230.9397
gvn%_%ipsccp%_%iv_users%_%root%_%time_passes%_%;223.6833;228.3153
licm%_%print_used_types%_%root%_%time_passes%_%;216.6367;209.5532
instcombine%_%licm%_%print_used_types%_%root%_%sccp%_%time_passes%_%;233.5433;220.69
gvn%_%inline%_%iv_users%_%root%_%sccp%_%time_passes%_%;232.86;230.2916
gvn%_%inline%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;240.9933;233.5978
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;239.06;227.2069
inline%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;259.6933;223.5837
gvn%_%inline%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;240.0733;236.7094
gvn%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;235.5733;236.8602
inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%root%_%time_passes%_%;248.02;223.8013
inline%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;263.31;233.3543
gvn%_%inline%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;233.7433;243.5817
gvn%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;231.8867;230.3178
inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;250.6133;246.2649
inline%_%ipsccp%_%root%_%simplifycfg%_%time_passes%_%;211.7433;225.1844
gvn%_%inline%_%ipsccp%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.04;239.9574
inline%_%licm%_%print_used_types%_%root%_%time_passes%_%;246.9567;251.6234
gvn%_%inline%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;246.9433;243.5817
inline%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;231.77;241.0593
instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;235.78;230.6773
gvn%_%inline%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;241.8967;246.7183
gvn%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%time_passes%_%;224.2967;230.2619
gvn%_%inline%_%root%_%time_passes%_%;248.0167;236.5271
gvn%_%print_used_types%_%root%_%time_passes%_%;227.8533;234.4413
gvn%_%ipsccp%_%root%_%time_passes%_%;224.43;233.4617
inline%_%instcombine%_%root%_%time_passes%_%;224.95;240.5698
instcombine%_%print_used_types%_%root%_%time_passes%_%;221.3767;226.6439
instcombine%_%ipsccp%_%root%_%time_passes%_%;218.8167;226.8538
inline%_%jump_threading%_%root%_%time_passes%_%;217.29;249.4637
inline%_%root%_%simplifycfg%_%time_passes%_%;218.1533;246.4519
inline%_%root%_%sccp%_%time_passes%_%;214.72;226.2602
inline%_%print_used_types%_%root%_%time_passes%_%;213.1833;251.6234
inline%_%ipsccp%_%root%_%time_passes%_%;209.7033;221.5544
inline%_%licm%_%root%_%time_passes%_%;220.8667;241.1156
jump_threading%_%print_used_types%_%root%_%time_passes%_%;204.6867;209.2807
ipsccp%_%jump_threading%_%root%_%time_passes%_%;201.5467;208.2327
print_used_types%_%root%_%simplifycfg%_%time_passes%_%;207.12;212.0503
ipsccp%_%root%_%simplifycfg%_%time_passes%_%;201.8333;207.966
print_used_types%_%root%_%sccp%_%time_passes%_%;202.3867;204.0989
ipsccp%_%root%_%sccp%_%time_passes%_%;203.6367;209.0031
ipsccp%_%print_used_types%_%root%_%time_passes%_%;199.9533;207.1685
ipsccp%_%licm%_%root%_%time_passes%_%;213.2667;208.3178
inline%_%ipsccp%_%iv_users%_%root%_%simplifycfg%_%time_passes%_%;213.6033;231.3665
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;248.5833;230.731
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;251.8033;248.6105
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;261.5733;245.3058
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;267.5933;243.2557
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;260.6933;247.8789
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;265.4233;239.4694
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;263.82;242.2889
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;267.51;246.4167
inline%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;268.55;244.4967
inline%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;214.8867;250.6698
inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.3433;241.0593
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.5233;227.2546
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;252.6833;252.6387
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;263.5867;244.1172
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;264.7433;250.0525
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;269.47;245.0011
inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;269.47;231.4405
inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.36;230.0696
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.43;246.5631
inline%_%ipsccp%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;210.9967;226.3711
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;262.1133;246.4963
inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;267.1733;229.0928
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;252.4467;246.8267
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;265.8167;228.6918
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;253.6733;249.1038
inline%_%iv_users%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;215.01;231.4493
inline%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;212.0533;223.2994
inline%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;216.3733;258.6553
inline%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;210.5067;253.8643
inline%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;212.7133;252.2353
inline%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;211.48;234.2463
inline%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;214.4067;225.9616
inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;215.7333;236.8082
inline%_%ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;215.9467;223.2793
inline%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;217.2367;223.2766
inline%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;212.4433;222.431
inline%_%ipsccp%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;214.38;214.0093
inline%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;215.9433;218.9424
