Configuration;MeasuredValue;PredictedValue
instcombine%_%jump_threading%_%root%_%time_passes%_%;234.08;234.7749
instcombine%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;233.2767;232.346
gvn%_%instcombine%_%root%_%time_passes%_%;232.7;237.3525
gvn%_%instcombine%_%jump_threading%_%root%_%time_passes%_%;245.9367;250.5322
gvn%_%instcombine%_%root%_%simplifycfg%_%time_passes%_%;246.7567;244.5468
gvn%_%instcombine%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;245.7567;244.9787
instcombine%_%licm%_%root%_%time_passes%_%;257.3333;231.9772
instcombine%_%licm%_%root%_%simplifycfg%_%time_passes%_%;237.1033;232.5801
gvn%_%instcombine%_%licm%_%root%_%time_passes%_%;238.23;237.3525
gvn%_%instcombine%_%licm%_%root%_%simplifycfg%_%time_passes%_%;255.2133;244.5468
instcombine%_%jump_threading%_%licm%_%root%_%time_passes%_%;237.6967;234.7749
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%time_passes%_%;254.34;250.5322
instcombine%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;235.91;232.346
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;254.0733;244.9787
instcombine%_%iv_users%_%root%_%simplifycfg%_%time_passes%_%;217.6967;224.1062
instcombine%_%iv_users%_%jump_threading%_%root%_%time_passes%_%;217.0933;226.6064
instcombine%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;218.1233;226.8847
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%time_passes%_%;231.3233;226.6064
instcombine%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;231.62;224.1062
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;233.0033;226.8847
gvn%_%instcombine%_%iv_users%_%root%_%time_passes%_%;234.87;234.3043
gvn%_%instcombine%_%iv_users%_%root%_%simplifycfg%_%time_passes%_%;238.7333;237.7418
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%time_passes%_%;246.0033;234.3043
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;247.9933;237.7418
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%time_passes%_%;238.0967;250.377
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%time_passes%_%;247.8033;250.377
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;239.5567;242.2117
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;249.0367;242.2117
instcombine%_%root%_%sccp%_%time_passes%_%;222.4333;229.8859
root%_%sccp%_%simplifycfg%_%time_passes%_%;205.2067;219.3937
instcombine%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;222.52;232.7718
jump_threading%_%root%_%sccp%_%time_passes%_%;207.2333;220.5719
jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;206.6167;223.8603
instcombine%_%jump_threading%_%root%_%sccp%_%time_passes%_%;222.8233;230.9171
instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;232.66;230.6469
gvn%_%root%_%sccp%_%time_passes%_%;229.1667;231.3022
gvn%_%instcombine%_%root%_%sccp%_%time_passes%_%;244.5;242.44
gvn%_%jump_threading%_%root%_%sccp%_%time_passes%_%;231.19;238.8669
gvn%_%instcombine%_%jump_threading%_%root%_%sccp%_%time_passes%_%;244.49;249.2147
gvn%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;229.6767;229.5762
gvn%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;230.59;237.6949
gvn%_%instcombine%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;246.48;244.0955
gvn%_%instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;246.4967;243.9947
instcombine%_%iv_users%_%root%_%sccp%_%time_passes%_%;218.0967;221.995
iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;205.3633;213.2013
instcombine%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;222.1867;225.6278
gvn%_%iv_users%_%root%_%sccp%_%time_passes%_%;221.25;228.0602
gvn%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;227.1833;229.9242
gvn%_%instcombine%_%iv_users%_%root%_%sccp%_%time_passes%_%;237.75;238.8317
gvn%_%instcombine%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;240.34;238.6238
iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;201.7033;210.1885
instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;218.7267;223.1256
gvn%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;223.3367;236.9446
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;242.0867;251.3067
iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;206.1167;210.9934
gvn%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;227.64;234.4026
instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;219.87;224.4534
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;243.26;243.237
licm%_%root%_%sccp%_%time_passes%_%;217.3967;217.3913
instcombine%_%licm%_%root%_%sccp%_%time_passes%_%;234.8667;229.8859
licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;217.68;219.3937
instcombine%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.42;232.7718
jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;219.3133;220.5719
jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;218.96;223.8603
instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;236.7367;230.9171
instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;236.4333;230.6469
instcombine%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;232.22;221.995
iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;214.8867;210.1885
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;233.4167;223.1256
iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;218.2967;213.2013
iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;219.0767;210.9934
instcombine%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.8733;225.6278
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;236.3467;224.4534
gvn%_%licm%_%root%_%sccp%_%time_passes%_%;237.1333;231.3022
gvn%_%instcombine%_%licm%_%root%_%sccp%_%time_passes%_%;252.8367;242.44
gvn%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.89;229.5762
gvn%_%instcombine%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.0133;244.0955
gvn%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;230.4667;228.0602
gvn%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;235.7;229.9242
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;247.6867;238.8317
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.0667;238.6238
gvn%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;238.2033;238.8669
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;252.9867;249.2147
gvn%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;232.4933;236.9446
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;251.01;251.3067
gvn%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.12;237.6949
gvn%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.0533;234.4026
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;254.4967;243.9947
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.9833;243.237
root%_%time_passes%_%;210.44;234.1013
gvn%_%root%_%time_passes%_%;234.68;231.0966
instcombine%_%root%_%time_passes%_%;219.6367;231.9772
inline%_%root%_%time_passes%_%;208.92;222.4529
jump_threading%_%root%_%time_passes%_%;208.0467;222.6909
root%_%simplifycfg%_%time_passes%_%;206.9;219.1333
root%_%sccp%_%time_passes%_%;204.9867;217.3913
print_used_types%_%root%_%time_passes%_%;204.0533;214.9032
ipsccp%_%root%_%time_passes%_%;201.1533;224.4064
licm%_%root%_%time_passes%_%;258.8267;234.1013
gvn%_%inline%_%instcombine%_%ipsccp%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.1167;245.343
gvn%_%inline%_%iv_users%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;248.0633;231.6626
inline%_%instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;224.5067;232.8943
gvn%_%instcombine%_%ipsccp%_%print_used_types%_%root%_%sccp%_%time_passes%_%;241.0167;242.058
gvn%_%ipsccp%_%print_used_types%_%root%_%time_passes%_%;221.3333;221.1993
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;262.94;249.8967
gvn%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%time_passes%_%;250.2767;250.346
instcombine%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;231.63;224.5494
gvn%_%instcombine%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;243.9633;244.3617
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;255.39;254.684
inline%_%instcombine%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;227.19;232.1684
gvn%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;238.5567;231.5613
iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;201.9733;207.452
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;259.26;255.585
inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.7867;240.0202
gvn%_%inline%_%instcombine%_%jump_threading%_%root%_%time_passes%_%;243.7833;250.0196
ipsccp%_%licm%_%root%_%sccp%_%time_passes%_%;216.2233;221.5037
gvn%_%inline%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.5667;237.0572
gvn%_%ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%time_passes%_%;228.7167;236.319
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;262.7367;244.6693
inline%_%instcombine%_%licm%_%root%_%simplifycfg%_%time_passes%_%;252.2667;238.5316
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.47;244.45
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;253.74;235.4883
inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;251.9133;221.63
inline%_%instcombine%_%ipsccp%_%root%_%sccp%_%time_passes%_%;229.1867;229.1948
gvn%_%inline%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;239.4967;233.932
ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;205.99;209.8203
gvn%_%inline%_%instcombine%_%ipsccp%_%licm%_%root%_%simplifycfg%_%time_passes%_%;264.47;245.0827
gvn%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%root%_%time_passes%_%;248.69;237.8873
gvn%_%instcombine%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;244.2333;241.3717
inline%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;257.0433;227.7567
print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;203.19;215.6153
inline%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;256.06;214.9373
gvn%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;226.1333;236.5143
instcombine%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%time_passes%_%;220.8633;231.5684
gvn%_%inline%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;240.9867;232.636
gvn%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;254.4667;248.258
gvn%_%inline%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;248.4033;229.6747
inline%_%instcombine%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;229.68;232.477
instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.36;224.3013
gvn%_%inline%_%instcombine%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;264.9267;244.2133
inline%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;264.7367;258.7317
gvn%_%inline%_%licm%_%root%_%time_passes%_%;240.3467;233.7852
ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;214.3267;208.145
gvn%_%inline%_%ipsccp%_%root%_%simplifycfg%_%time_passes%_%;238.2467;249.1123
instcombine%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;219.0767;223.9393
inline%_%instcombine%_%ipsccp%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.8267;230.812
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;253.82;244.529
gvn%_%inline%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;251.9067;236.4317
gvn%_%instcombine%_%print_used_types%_%root%_%time_passes%_%;242.9167;242.5393
inline%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;213.0967;236.3162
ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;207.6467;211.5519
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;266.5167;243.602
gvn%_%ipsccp%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.5067;229.8633
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%time_passes%_%;234.55;237.5367
gvn%_%ipsccp%_%iv_users%_%root%_%time_passes%_%;223.6833;222.2193
licm%_%print_used_types%_%root%_%time_passes%_%;216.6367;214.9032
instcombine%_%licm%_%print_used_types%_%root%_%sccp%_%time_passes%_%;233.5433;225.9111
gvn%_%inline%_%iv_users%_%root%_%sccp%_%time_passes%_%;232.86;232.0408
gvn%_%inline%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;240.9933;230.3103
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;239.06;244.529
inline%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;259.6933;253.8847
gvn%_%inline%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;240.0733;242.608
gvn%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;235.5733;233.2423
inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%root%_%time_passes%_%;248.02;228.0343
inline%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;263.31;253.1817
gvn%_%inline%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;233.7433;235.9375
gvn%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;231.8867;227.4193
inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;250.6133;227.9087
inline%_%ipsccp%_%root%_%simplifycfg%_%time_passes%_%;211.7433;253.6667
gvn%_%inline%_%ipsccp%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.04;234.1112
inline%_%licm%_%print_used_types%_%root%_%time_passes%_%;246.9567;232.2307
gvn%_%inline%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;246.9433;235.9375
inline%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;231.77;235.7032
instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;235.78;226.8737
gvn%_%inline%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;241.8967;237.4343
gvn%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%time_passes%_%;224.2967;237.2606
gvn%_%inline%_%root%_%time_passes%_%;248.0167;233.7852
gvn%_%print_used_types%_%root%_%time_passes%_%;227.8533;228.6747
gvn%_%ipsccp%_%root%_%time_passes%_%;224.43;230.7557
inline%_%instcombine%_%root%_%time_passes%_%;224.95;240.2718
instcombine%_%print_used_types%_%root%_%time_passes%_%;221.3767;221.2183
instcombine%_%ipsccp%_%root%_%time_passes%_%;218.8167;227.3038
inline%_%jump_threading%_%root%_%time_passes%_%;217.29;237.7206
inline%_%root%_%simplifycfg%_%time_passes%_%;218.1533;256.391
inline%_%root%_%sccp%_%time_passes%_%;214.72;226.5027
inline%_%print_used_types%_%root%_%time_passes%_%;213.1833;232.2307
inline%_%ipsccp%_%root%_%time_passes%_%;209.7033;232.8721
inline%_%licm%_%root%_%time_passes%_%;220.8667;222.4529
jump_threading%_%print_used_types%_%root%_%time_passes%_%;204.6867;209.3332
ipsccp%_%jump_threading%_%root%_%time_passes%_%;201.5467;202.9257
print_used_types%_%root%_%simplifycfg%_%time_passes%_%;207.12;211.537
ipsccp%_%root%_%simplifycfg%_%time_passes%_%;201.8333;214.2373
print_used_types%_%root%_%sccp%_%time_passes%_%;202.3867;217.1907
ipsccp%_%root%_%sccp%_%time_passes%_%;203.6367;221.5037
ipsccp%_%print_used_types%_%root%_%time_passes%_%;199.9533;203.3337
ipsccp%_%licm%_%root%_%time_passes%_%;213.2667;224.4064
inline%_%ipsccp%_%iv_users%_%root%_%simplifycfg%_%time_passes%_%;213.6033;213.1607
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;248.5833;232.6583
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;251.8033;244.4019
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;261.5733;245.5143
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;267.5933;249.573
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;260.6933;248.1233
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;265.4233;247.698
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;263.82;247.402
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;267.51;248.116
inline%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;268.55;232.8943
inline%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;214.8867;244.4277
inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.3433;235.7032
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.5233;230.6274
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;252.6833;243.2046
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;263.5867;247.02
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;264.7433;246.5397
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;269.47;248.7123
inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;269.47;233.244
inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.36;233.0839
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.43;246.4843
inline%_%ipsccp%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;210.9967;236.5563
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;262.1133;246.5023
inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;267.1733;237.0417
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;252.4467;250.59
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;265.8167;230.8223
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;253.6733;249.5503
inline%_%iv_users%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;215.01;209.0333
inline%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;212.0533;212.2907
inline%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;216.3733;237.9208
inline%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;210.5067;227.7567
inline%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;212.7133;247.6563
inline%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;211.48;231.638
inline%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;214.4067;222.891
inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;215.7333;214.853
inline%_%ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;215.9467;216.3433
inline%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;217.2367;240.476
inline%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;212.4433;218.6437
inline%_%ipsccp%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;214.38;252.644
inline%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;215.9433;224.4807
inline%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;217.4667;247.8303
