Configuration;MeasuredValue;PredictedValue
gvn%_%instcombine%_%root%_%time_passes%_%;232.7;245.5836
gvn%_%instcombine%_%jump_threading%_%root%_%time_passes%_%;245.9367;245.8189
gvn%_%instcombine%_%root%_%simplifycfg%_%time_passes%_%;246.7567;245.4892
gvn%_%instcombine%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;245.7567;245.3842
instcombine%_%licm%_%root%_%time_passes%_%;257.3333;220.0136
instcombine%_%licm%_%root%_%simplifycfg%_%time_passes%_%;237.1033;224.5667
gvn%_%instcombine%_%licm%_%root%_%time_passes%_%;238.23;245.5836
gvn%_%instcombine%_%licm%_%root%_%simplifycfg%_%time_passes%_%;255.2133;245.4892
instcombine%_%jump_threading%_%licm%_%root%_%time_passes%_%;237.6967;229.9678
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%time_passes%_%;254.34;245.8189
instcombine%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;235.91;232.1603
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;254.0733;245.3842
instcombine%_%iv_users%_%root%_%simplifycfg%_%time_passes%_%;217.6967;220.8756
instcombine%_%iv_users%_%jump_threading%_%root%_%time_passes%_%;217.0933;225.5268
instcombine%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;218.1233;226.149
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%time_passes%_%;231.3233;225.5268
instcombine%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;231.62;220.8756
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;233.0033;226.149
gvn%_%instcombine%_%iv_users%_%root%_%time_passes%_%;234.87;247.1808
gvn%_%instcombine%_%iv_users%_%root%_%simplifycfg%_%time_passes%_%;238.7333;246.7264
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%time_passes%_%;246.0033;247.1808
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;247.9933;246.7264
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%time_passes%_%;238.0967;247.5294
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%time_passes%_%;247.8033;247.5294
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;239.5567;246.7249
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;249.0367;246.7249
instcombine%_%root%_%sccp%_%time_passes%_%;222.4333;222.1675
root%_%sccp%_%simplifycfg%_%time_passes%_%;205.2067;207.3431
instcombine%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;222.52;225.8736
jump_threading%_%root%_%sccp%_%time_passes%_%;207.2333;216.5956
jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;206.6167;209.4047
instcombine%_%jump_threading%_%root%_%sccp%_%time_passes%_%;222.8233;223.6142
instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;232.66;231.9431
gvn%_%root%_%sccp%_%time_passes%_%;229.1667;235.9671
gvn%_%instcombine%_%root%_%sccp%_%time_passes%_%;244.5;246.3853
gvn%_%jump_threading%_%root%_%sccp%_%time_passes%_%;231.19;238.8414
gvn%_%instcombine%_%jump_threading%_%root%_%sccp%_%time_passes%_%;244.49;245.319
gvn%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;229.6767;236.4236
gvn%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;230.59;238.8414
gvn%_%instcombine%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;246.48;246.5128
gvn%_%instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;246.4967;245.9208
instcombine%_%iv_users%_%root%_%sccp%_%time_passes%_%;218.0967;219.8101
iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;205.3633;209.9833
instcombine%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;222.1867;221.1653
gvn%_%iv_users%_%root%_%sccp%_%time_passes%_%;221.25;225.658
gvn%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;227.1833;226.1145
gvn%_%instcombine%_%iv_users%_%root%_%sccp%_%time_passes%_%;237.75;247.5332
gvn%_%instcombine%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;240.34;247.3007
iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;201.7033;207.9436
instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;218.7267;223.4316
gvn%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;223.3367;226.873
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;242.0867;246.4497
iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;206.1167;207.7156
gvn%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;227.64;226.873
instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;219.87;223.6878
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;243.26;246.6271
licm%_%root%_%sccp%_%time_passes%_%;217.3967;211.1076
instcombine%_%licm%_%root%_%sccp%_%time_passes%_%;234.8667;222.1675
licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;217.68;207.3431
instcombine%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.42;225.8736
jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;219.3133;216.5956
jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;218.96;209.4047
instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;236.7367;223.6142
instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;236.4333;231.9431
instcombine%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;232.22;219.8101
iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;214.8867;207.9436
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;233.4167;223.4316
iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;218.2967;209.9833
iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;219.0767;207.7156
instcombine%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.8733;221.1653
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;236.3467;223.6878
gvn%_%licm%_%root%_%sccp%_%time_passes%_%;237.1333;235.9671
gvn%_%instcombine%_%licm%_%root%_%sccp%_%time_passes%_%;252.8367;246.3853
gvn%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.89;236.4236
gvn%_%instcombine%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.0133;246.5128
gvn%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;230.4667;225.658
gvn%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;235.7;226.1145
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;247.6867;247.5332
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.0667;247.3007
gvn%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;238.2033;238.8414
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;252.9867;245.319
gvn%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;232.4933;226.873
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;251.01;246.4497
gvn%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.12;238.8414
gvn%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.0533;226.873
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;254.4967;245.9208
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.9833;246.6271
root%_%time_passes%_%;210.44;210.0825
gvn%_%root%_%time_passes%_%;234.68;238.9328
instcombine%_%root%_%time_passes%_%;219.6367;220.0136
inline%_%root%_%time_passes%_%;208.92;215.4587
jump_threading%_%root%_%time_passes%_%;208.0467;215.5162
root%_%simplifycfg%_%time_passes%_%;206.9;206.3983
root%_%sccp%_%time_passes%_%;204.9867;211.1076
print_used_types%_%root%_%time_passes%_%;204.0533;211.4693
ipsccp%_%root%_%time_passes%_%;201.1533;202.1939
licm%_%root%_%time_passes%_%;258.8267;210.0825
gvn%_%inline%_%instcombine%_%ipsccp%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.1167;255.815
gvn%_%inline%_%iv_users%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;248.0633;240.3947
inline%_%instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;224.5067;226.3474
gvn%_%instcombine%_%ipsccp%_%print_used_types%_%root%_%sccp%_%time_passes%_%;241.0167;245.0492
gvn%_%ipsccp%_%print_used_types%_%root%_%time_passes%_%;221.3333;231.0739
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;262.94;248.0466
gvn%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%time_passes%_%;250.2767;243.8747
instcombine%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;231.63;220.9742
gvn%_%instcombine%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;243.9633;244.6272
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;255.39;262.4214
inline%_%instcombine%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;227.19;226.8039
gvn%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;238.5567;233.06
iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;201.9733;205.2112
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;259.26;251.1187
inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.7867;242.5973
gvn%_%inline%_%instcombine%_%jump_threading%_%root%_%time_passes%_%;243.7833;254.3075
ipsccp%_%licm%_%root%_%sccp%_%time_passes%_%;216.2233;203.7823
gvn%_%inline%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.5667;241.6103
gvn%_%ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%time_passes%_%;228.7167;229.7266
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;262.7367;248.9658
inline%_%instcombine%_%licm%_%root%_%simplifycfg%_%time_passes%_%;252.2667;226.8671
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.47;256.5072
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;253.74;242.5352
inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;251.9133;237.6344
inline%_%instcombine%_%ipsccp%_%root%_%sccp%_%time_passes%_%;229.1867;246.4174
gvn%_%inline%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;239.4967;247.0953
ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;205.99;204.0478
gvn%_%inline%_%instcombine%_%ipsccp%_%licm%_%root%_%simplifycfg%_%time_passes%_%;264.47;255.8751
gvn%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%root%_%time_passes%_%;248.69;246.0519
gvn%_%instcombine%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;244.2333;245.7149
inline%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;257.0433;238.5427
print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;203.19;204.6553
inline%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;256.06;238.4658
gvn%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;226.1333;229.5932
instcombine%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%time_passes%_%;220.8633;224.948
gvn%_%inline%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;240.9867;250.6875
gvn%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;254.4667;245.1781
gvn%_%inline%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;248.4033;236.7291
inline%_%instcombine%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;229.68;235.0656
instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.36;230.6181
gvn%_%inline%_%instcombine%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;264.9267;245.3356
inline%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;264.7367;221.2885
gvn%_%inline%_%licm%_%root%_%time_passes%_%;240.3467;245.4642
ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;214.3267;201.5083
gvn%_%inline%_%ipsccp%_%root%_%simplifycfg%_%time_passes%_%;238.2467;245.2025
instcombine%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;219.0767;220.9925
inline%_%instcombine%_%ipsccp%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.8267;229.192
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;253.82;249.6256
gvn%_%inline%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;251.9067;241.3164
gvn%_%instcombine%_%print_used_types%_%root%_%time_passes%_%;242.9167;245.7281
inline%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;213.0967;237.82
ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;207.6467;207.06
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;266.5167;249.2476
gvn%_%ipsccp%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.5067;229.1912
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%time_passes%_%;234.55;244.9836
gvn%_%ipsccp%_%iv_users%_%root%_%time_passes%_%;223.6833;227.5575
licm%_%print_used_types%_%root%_%time_passes%_%;216.6367;211.4693
instcombine%_%licm%_%print_used_types%_%root%_%sccp%_%time_passes%_%;233.5433;221.3008
gvn%_%inline%_%iv_users%_%root%_%sccp%_%time_passes%_%;232.86;244.8625
gvn%_%inline%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;240.9933;241.1448
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;239.06;249.6256
inline%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;259.6933;239.3901
gvn%_%inline%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;240.0733;245.0117
gvn%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;235.5733;228.1738
inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%root%_%time_passes%_%;248.02;236.2651
inline%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;263.31;241.867
gvn%_%inline%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;233.7433;245.3392
gvn%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;231.8867;225.5441
inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;250.6133;231.6315
inline%_%ipsccp%_%root%_%simplifycfg%_%time_passes%_%;211.7433;228.9569
gvn%_%inline%_%ipsccp%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.04;240.5647
inline%_%licm%_%print_used_types%_%root%_%time_passes%_%;246.9567;228.4534
gvn%_%inline%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;246.9433;245.3392
inline%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;231.77;232.6842
instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;235.78;228.6822
gvn%_%inline%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;241.8967;241.3314
gvn%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%time_passes%_%;224.2967;228.893
gvn%_%inline%_%root%_%time_passes%_%;248.0167;245.4642
gvn%_%print_used_types%_%root%_%time_passes%_%;227.8533;230.2319
gvn%_%ipsccp%_%root%_%time_passes%_%;224.43;234.7433
inline%_%instcombine%_%root%_%time_passes%_%;224.95;235.4262
instcombine%_%print_used_types%_%root%_%time_passes%_%;221.3767;220.3072
instcombine%_%ipsccp%_%root%_%time_passes%_%;218.8167;219.5075
inline%_%jump_threading%_%root%_%time_passes%_%;217.29;218.5364
inline%_%root%_%simplifycfg%_%time_passes%_%;218.1533;219.0881
inline%_%root%_%sccp%_%time_passes%_%;214.72;247.504
inline%_%print_used_types%_%root%_%time_passes%_%;213.1833;228.4534
inline%_%ipsccp%_%root%_%time_passes%_%;209.7033;215.7803
inline%_%licm%_%root%_%time_passes%_%;220.8667;215.4587
jump_threading%_%print_used_types%_%root%_%time_passes%_%;204.6867;210.4109
ipsccp%_%jump_threading%_%root%_%time_passes%_%;201.5467;203.0833
print_used_types%_%root%_%simplifycfg%_%time_passes%_%;207.12;205.9067
ipsccp%_%root%_%simplifycfg%_%time_passes%_%;201.8333;203.8786
print_used_types%_%root%_%sccp%_%time_passes%_%;202.3867;209.0258
ipsccp%_%root%_%sccp%_%time_passes%_%;203.6367;203.7823
ipsccp%_%print_used_types%_%root%_%time_passes%_%;199.9533;200.2144
ipsccp%_%licm%_%root%_%time_passes%_%;213.2667;202.1939
inline%_%ipsccp%_%iv_users%_%root%_%simplifycfg%_%time_passes%_%;213.6033;255.6087
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;248.5833;238.33
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;251.8033;249.4914
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;261.5733;253.3142
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;267.5933;245.1493
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;260.6933;245.5004
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;265.4233;256.7546
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;263.82;256.3213
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;267.51;249.4883
inline%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;268.55;226.3474
inline%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;214.8867;222.7897
inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.3433;232.6842
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.5233;252.5558
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;252.6833;251.0422
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;263.5867;256.2906
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;264.7433;254.6453
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;269.47;255.7083
inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;269.47;222.765
inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.36;228.1347
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.43;243.4404
inline%_%ipsccp%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;210.9967;221.0439
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;262.1133;243.7915
inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;267.1733;229.8738
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;252.4467;248.2309
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;265.8167;238.58
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;253.6733;249.3162
inline%_%iv_users%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;215.01;228.2004
inline%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;212.0533;229.3001
inline%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;216.3733;220.1342
inline%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;210.5067;238.5427
inline%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;212.7133;212.7133
inline%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;211.48;227.1507
inline%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;214.4067;220.7222
inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;215.7333;263.5611
inline%_%ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;215.9467;238.9225
inline%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;217.2367;223.8303
inline%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;212.4433;244.0394
inline%_%ipsccp%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;214.38;237.127
inline%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;215.9433;264.8308
